C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_128.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_128.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_128.jpg, -0.2138649, 1, 0, 30.17913
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_228.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_228.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_228.jpg, -0.3700858, 1, 0, 30.16632
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_332.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_332.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_332.jpg, -0.05920475, 1, 0, 30.19026
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_435.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_435.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_435.jpg, 0, 1, 0, 30.18901
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_540.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_540.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_540.jpg, -0.0279756, 1, 0, 30.18988
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_643.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_643.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_643.jpg, -0.3473529, 1, 0, 30.16576
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_745.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_745.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_745.jpg, -0.04424215, 1, 0, 30.19036
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_848.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_848.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_848.jpg, 0, 1, 0, 30.18955
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_50_952.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_50_952.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_50_952.jpg, 0, 1, 0, 30.18999
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_053.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_053.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_053.jpg, 0.2086881, 1, 0, 30.17727
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_157.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_157.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_157.jpg, 0, 1, 0, 30.18924
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_259.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_259.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_259.jpg, 0, 1, 0, 30.18983
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_361.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_361.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_361.jpg, 0, 1, 0, 30.18994
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_462.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_462.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_462.jpg, 0, 1, 0, 30.18995
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_564.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_564.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_564.jpg, 0.1102533, 1, 0, 30.18804
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_664.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_664.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_664.jpg, 0, 1, 0, 30.18973
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_765.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_765.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_765.jpg, 0, 1, 0, 30.1899
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_867.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_867.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_867.jpg, 0, 1, 0, 30.18989
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_51_970.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_51_970.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_51_970.jpg, 0, 1, 0, 30.1899
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_075.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_075.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_075.jpg, 0.1041738, 1, 0, 30.18817
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_176.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_176.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_176.jpg, 0, 1, 0, 30.18975
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_277.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_277.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_277.jpg, 0, 1, 0, 30.18983
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_380.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_380.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_380.jpg, 0, 1, 0, 30.18987
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_481.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_481.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_481.jpg, 0, 1, 0, 30.18986
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_585.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_585.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_585.jpg, 0, 1, 0, 30.18985
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_687.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_687.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_687.jpg, 0, 1, 0, 30.18986
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_789.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_789.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_789.jpg, 0, 1, 0, 30.18985
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_890.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_890.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_890.jpg, 0, 1, 0, 30.18986
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_52_994.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_52_994.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_52_994.jpg, 0, 1, 0, 30.18985
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_097.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_097.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_097.jpg, 0, 1, 0, 30.18985
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_200.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_200.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_200.jpg, 0, 1, 0, 30.18985
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_304.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_304.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_304.jpg, 0, 1, 0, 30.06203
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_406.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_406.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_406.jpg, 0, 1, 0, 29.94028
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_509.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_509.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_509.jpg, -0.2935392, 1, 0, 30.10291
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_610.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_610.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_610.jpg, -0.6011556, 1, 0, 30.17375
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_713.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_713.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_713.jpg, -0.7735411, 1, 0, 30.11712
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_815.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_815.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_815.jpg, -0.4763823, 1, 0, 30.19352
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_53_916.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_53_916.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_53_916.jpg, -0.1744002, 1, 0, 30.197
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_016.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_016.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_016.jpg, 0, 1, 0, 30.18835
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_118.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_118.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_118.jpg, 0, 1, 0, 30.19077
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_226.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_226.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_226.jpg, 0, 1, 0, 30.19072
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_328.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_328.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_328.jpg, 0, 1, 0, 30.18937
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_430.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_430.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_430.jpg, 0, 1, 0, 30.19022
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_532.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_532.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_532.jpg, 0, 1, 0, 30.18625
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_636.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_636.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_636.jpg, 0.288453, 1, 0, 30.1685
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_739.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_739.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_739.jpg, 0.5871933, 1, 0, 30.13164
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_839.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_839.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_839.jpg, 0.8871368, 1, 0, 30.09869
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_54_943.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_54_943.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_54_943.jpg, 0.5538735, 1, 0, 30.19029
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_044.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_044.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_044.jpg, 0.2509885, 1, 0, 30.20079
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_144.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_144.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_144.jpg, 0, 1, 0, 30.18402
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_247.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_247.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_247.jpg, -0.1865748, 1, 0, 30.17219
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_350.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_350.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_350.jpg, -0.3456315, 1, 0, 30.15999
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_450.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_450.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_450.jpg, -0.04381233, 1, 0, 30.18901
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_552.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_552.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_552.jpg, -0.2102016, 1, 0, 30.18429
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_653.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_653.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_653.jpg, -0.1530138, 1, 0, 30.19052
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_753.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_753.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_753.jpg, 0, 1, 0, 30.1892
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_857.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_857.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_857.jpg, -0.1575963, 1, 0, 30.18695
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_55_960.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_55_960.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_55_960.jpg, -0.2726187, 1, 0, 30.18049
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_56_061.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_56_061.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_56_061.jpg, 0, 1, 0, 30.1887
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_56_163.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_56_163.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_56_163.jpg, -0.3062088, 1, 0, 30.17437
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_56_264.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_56_264.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_56_264.jpg, -0.003070231, 1, 0, 30.18936
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_55_56_365.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_55_56_365.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_55_56_365.jpg, 0, 1, 0, 30.19005
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_02_934.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_02_934.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_02_934.jpg, 0, 0, 0, 2.942171
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_034.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_034.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_034.jpg, 0, 0, 0, 2.908769
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_135.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_135.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_135.jpg, 0, 0, 0, 2.875701
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_236.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_236.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_236.jpg, 0, 0.2812857, 0, 3.016762
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_339.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_339.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_339.jpg, -0.2647191, 0.5791077, 0, 3.544338
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_441.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_441.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_441.jpg, -0.5613436, 0.8757322, 0, 4.378446
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_545.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_545.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_545.jpg, -0.2914644, 1, 0, 5.757034
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_647.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_647.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_647.jpg, -0.5871888, 1, 0, 6.868176
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_749.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_749.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_749.jpg, -0.8945832, 1, 0, 7.898996
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_853.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_853.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_853.jpg, -1, 1, 0, 8.90266
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_03_954.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_03_954.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_03_954.jpg, -1, 1, 0, 9.954759
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_057.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_057.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_057.jpg, -0.8860991, 1, 0, 11.02678
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_159.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_159.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_159.jpg, -0.5760975, 1, 0, 12.24783
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_260.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_260.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_260.jpg, -0.2879538, 1, 0, 13.21354
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_362.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_362.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_362.jpg, -0.3542751, 1, 0, 14.45075
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_463.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_463.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_463.jpg, -0.6623799, 1, 0, 15.19153
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_566.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_566.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_566.jpg, -0.8838153, 1, 0, 16.24809
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_667.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_667.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_667.jpg, -0.579488, 1, 0, 17.47127
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_771.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_771.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_771.jpg, -0.2816982, 1, 0, 18.37875
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_872.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_872.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_872.jpg, 0, 1, 0, 19.51237
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_04_973.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_04_973.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_04_973.jpg, 0, 1, 0, 20.41123
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_075.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_075.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_075.jpg, 0, 1, 0, 21.48657
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_177.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_177.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_177.jpg, 0.0688422, 1, 0, 22.43495
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_278.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_278.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_278.jpg, 0.2473888, 1, 0, 23.3793
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_380.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_380.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_380.jpg, 0, 1, 0, 24.3409
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_483.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_483.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_483.jpg, 0, 1, 0, 25.30216
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_584.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_584.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_584.jpg, 0, 1, 0, 26.44451
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_686.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_686.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_686.jpg, 0, 1, 0, 27.38849
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_789.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_789.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_789.jpg, 0, 1, 0, 28.31776
C:\Users\Mahesh\Desktop\data2\IMG\center_2024_03_25_00_56_05_892.jpg, C:\Users\Mahesh\Desktop\data2\IMG\left_2024_03_25_00_56_05_892.jpg, C:\Users\Mahesh\Desktop\data2\IMG\right_2024_03_25_00_56_05_892.jpg, -0.1153011, 1, 0, 29.24068
